x,p,U_0,U_1,U_2
-5,20774.2,0,0,0
-4.94975,20774.2,2.07573,0,0
-4.8995,20776.5,4.19242,0,0
-4.84925,20778.7,6.30851,0,0
-4.79899,20771,8.38483,0,0
-4.74874,20763.8,10.4627,0,0
-4.69849,20775.8,12.5996,0,0
-4.64824,20786.6,14.7333,0,0
-4.59799,20763.6,16.7776,0,0
-4.54774,20743.1,18.8276,0,0
-4.49749,20776.5,20.9984,0,0
-4.44724,20805,23.1586,0,0
-4.39698,20748.4,25.137,0,0
-4.34673,20700.5,27.1323,0,0
-4.29648,20777.5,29.3716,0,0
-4.24623,20840.2,31.5873,0,0
-4.19598,20725.8,33.5108,0,0
-4.14573,20633.2,35.4649,0,0
-4.09548,20775.1,37.7472,0,0
-4.04523,20886.2,39.9966,0,0
-3.99497,20703,41.9326,0,0
-3.94472,20560.2,43.9006,0,0
-3.89447,20761.7,46.1424,0,0
-3.84422,20913.7,48.3627,0,0
-3.79397,20684.2,50.4183,0,0
-3.74372,20511.3,52.4815,0,0
-3.69347,20734.7,54.5993,0,0
-3.64322,20897.2,56.7265,0,0
-3.59296,20669.9,58.9146,0,0
-3.54271,20504.1,61.0771,0,0
-3.49246,20701.5,63.0884,0,0
-3.44221,20839.5,65.1366,0,0
-3.39196,20653.8,67.3858,0,0
-3.34171,20522.7,69.5872,0,0
-3.29146,20668,71.5468,0,0
-3.24121,20764.6,73.5588,0,0
-3.19095,20631.4,75.8179,0,0
-3.1407,20539.4,78.024,0,0
-3.09045,20629.3,79.9962,0,0
-3.0402,20684.8,82.0169,0,0
-2.98995,20598.3,84.2377,0,0
-2.9397,20539.1,86.4159,0,0
-2.88945,20586.2,88.4291,0,0
-2.8392,20611.8,90.4797,0,0
-2.78894,20559.2,92.6665,0,0
-2.73869,20523.2,94.825,0,0
-2.68844,20544.4,96.8858,0,0
-2.63819,20553.4,98.9722,0,0
-2.58794,20522.4,101.142,0,0
-2.53769,20500.5,103.294,0,0
-2.48744,20506.3,105.388,0,0
-2.43719,20505.5,107.496,0,0
-2.38693,20485.1,109.643,0,0
-2.33668,20469.4,111.779,0,0
-2.28643,20466.5,113.884,0,0
-2.23618,20460,115.995,0,0
-2.18593,20444.2,118.123,0,0
-2.13568,20431.1,120.245,0,0
-2.08543,20424.6,122.353,0,0
-2.03518,20416.1,124.462,0,0
-1.98492,20402.7,126.578,0,0
-1.93467,20391.1,128.69,0,0
-1.88442,20383.5,130.797,0,0
-1.83417,20374.1,132.904,0,0
-1.78392,20361.2,135.011,0,0
-1.73367,20349.6,137.116,0,0
-1.68342,20340.5,139.217,0,0
-1.63317,20330.2,141.319,0,0
-1.58291,20317.5,143.424,0,0
-1.53266,20305.4,145.526,0,0
-1.48241,20294.8,147.621,0,0
-1.43216,20284.3,149.718,0,0
-1.38191,20274,151.82,0,0
-1.33166,20263.1,153.901,0,0
-1.28141,20251.1,155.948,0,0
-1.23116,20243.9,157.991,0,0
-1.1809,20244.8,160.03,0,0
-1.13065,20241.6,162.073,0,0
-1.0804,20231.8,164.123,0,0
-1.03015,20223.6,166.135,0,0
-0.979899,20217.9,168.089,0,0
-0.929648,20216.4,170.037,0,0
-0.879397,20221.1,171.976,0,0
-0.829146,20224.9,173.905,0,0
-0.778894,20227.4,175.819,0,0
-0.728643,20238.8,177.654,0,0
-0.678392,20262.1,179.384,0,0
-0.628141,20294,181.006,0,0
-0.577889,20337.1,182.487,0,0
-0.527638,20391.2,183.821,0,0
-0.477387,20458.9,184.968,0,0
-0.427136,20536.6,185.985,0,0
-0.376884,20626.1,186.846,0,0
-0.326633,20729.3,187.809,0,0
-0.276382,20848.3,188.889,0,0
-0.226131,20953.9,190.027,0,0
-0.175879,21044.9,191.231,0,0
-0.125628,21561.2,185.32,0,0
-0.0753769,22529.1,171.852,0,0
-0.0251256,30125.5,118.011,0,0
0.0251256,44484,22.9821,0,0
0.0753769,57013.4,-42.8442,0,0
0.125628,67749.8,-80.0459,0,0
0.175879,73229.9,-97.2619,0,0
0.226131,73760.1,-95.6566,0,0
0.276382,73391.3,-91.6815,0,0
0.326633,72209.2,-85.5624,0,0
0.376884,71744,-80.854,0,0
0.427136,71901.9,-77.3718,0,0
0.477387,71954.2,-74.8811,0,0
0.527638,71918.3,-73.218,0,0
0.577889,72128,-71.0712,0,0
0.628141,72534.8,-68.5366,0,0
0.678392,72669.9,-66.5138,0,0
0.728643,72596,-64.885,0,0
0.778894,73142.9,-63.9839,0,0
0.829146,74148.8,-63.6208,0,0
0.879397,74792.1,-63.302,0,0
0.929648,75178.3,-63.0145,0,0
0.979899,76100.4,-62.7803,0,0
